"message_id","message","message_utc","from_id","date","time"
"34482","— SECRET SOCIETIES & ROYAL FAMILY —    sociedade secreta da familia real.                                                

https://t.me/PatriotasPeloMundo 🇧🇷🇧🇷🇧🇷","2022-11-29 02:40:18","","2022-11-29","02:40:18"
"34494","Olha aí o motivo de querer a qualquer custo tirar o povo do QG de Brasilia no dia 30/11? 😡😡😡😡 Interessante que ninguem da oposição foi contra essa ""audiencia pública""
Esse é o golpe,  ""circo no senado"" pra tirar o povo dos quarteis, por que será né? É nojenta essa manipulação, pensam que o povo é otário. No senado do Pacheco? A mesma casa que nunca fez nada pra conter desmandos do 4TF?
Ficou mais claro ainda quem está a favor e contra o Brasil. QUEREM SALVAR O SISTEMA DE QUE SE ALIMENTAM 😡😡😡

https://www.cnnbrasil.com.br/politica/comissao-do-senado-aprova-audiencias-para-debater-pesquisas-e-insercoes-eleitorais/","2022-11-29 03:17:00","","2022-11-29","03:17:00"
"34501","https://www.instagram.com/reel/ClhyRCejkbR/?igshid=MDJmNzVkMjY=","2022-11-29 09:10:36","1597723338.0","2022-11-29","09:10:36"
"34575","Sim e fake","2022-11-29 18:37:37","","2022-11-29","18:37:37"
"34576","Kkkk","2022-11-29 18:37:39","","2022-11-29","18:37:39"
"34577","Vc vai ver muitas coisa .","2022-11-29 18:37:54","","2022-11-29","18:37:54"
"34578","Kkkk","2022-11-29 18:37:59","","2022-11-29","18:37:59"
"34579","Vc acha que lula morreu? Ou nao?","2022-11-29 18:38:29","","2022-11-29","18:38:29"
"34588","Prestem atenção.

A MÍDIA ESQUERDISTA já começou a postar a narrativa sobre o ""Capitólio Brasileiro"".

NÃO SAIAM DA FRENTE DOS QUARTEIS","2022-11-29 18:56:46","","2022-11-29","18:56:46"
"34589","Ele nao foi assistir o jogos. Mas deve ter indo conversar com o lideres. Em Tende.","2022-11-29 19:00:47","","2022-11-29","19:00:47"
"34448","QG Brasília 7:56🇧🇷
26/11/21 
https://t.me/PatriotasPeloMundo 🇧🇷🇧🇷🇧🇷","2022-11-29 01:50:02","","2022-11-29","01:50:02"
"34439","Vamos ficar atento ao Eustáquio. Espero que ele tenha mudado. Pois, essa foto é antiga.","2022-11-29 00:32:40","","2022-11-29","00:32:40"
"34470","https://t.me/PatriotasPeloMundo 🇧🇷🇧🇷🇧🇷","2022-11-29 02:13:36","","2022-11-29","02:13:36"
"34445","🛑🛑🛑🛑🛑🚨🚨🚨🔥🔥🔥🛑https://instagram.com/stories/michellebolsonaro/2981490366578715958?utm_source=ig_story_item_share&igshid=MDJmNzVkMjY=

Bombas 🔥 antes Declass🔥🔥🔥
🙌🙏
👀","2022-11-29 01:43:01","","2022-11-29","01:43:01"
"34446","https://t.me/PatriotasPeloMundo 🇧🇷🇧🇷🇧🇷","2022-11-29 01:47:53","","2022-11-29","01:47:53"
"34447","https://t.me/PatriotasPeloMundo 🇧🇷🇧🇷🇧🇷","2022-11-29 01:49:34","","2022-11-29","01:49:34"
