"message_id","message","message_utc","from_id","date","time"
"814925","COMEÇARAM NÃO CAIAM NESSA...","2022-11-12 00:36:02","","2022-11-12","00:36:02"
"814926","NÃO VÁ PARA BRASÍLIA..NOSSO LUGAR É PORTAS DOS QUARTÉIS","2022-11-12 00:36:44","","2022-11-12","00:36:44"
"814927","NÃO VÁ PARA BRASÍLIA..NOSSO LUGAR É PORTAS DOS QUARTÉIS","2022-11-12 00:49:51","","2022-11-12","00:49:51"
"814929","NOS QUARTÉIS....NA PORTA DOS QUARTÉIS.  OS INFILTRADOS QUEREM FAZER O CAPITOLIO 2","2022-11-12 00:49:51","","2022-11-12","00:49:51"
"814930","🌩

🇧🇷🇧🇷🇧🇷🇧🇷","2022-11-12 01:05:55","","2022-11-12","01:05:55"
"814933","Esses demônios estão planejando isso","2022-11-12 02:55:15","","2022-11-12","02:55:15"
"814934","Itú agora o prefeito cortou a energia elétrica da praça em frente o quartel.","2022-11-12 04:26:02","","2022-11-12","04:26:02"
"814935","POVO DE ITU LEVEM VELAS, LANTERNAS, FAROLETES PARA OS ACAMPADOS","2022-11-12 04:26:41","","2022-11-12","04:26:41"
"814936","Não subestimem o POVO!","2022-11-12 04:46:02","","2022-11-12","04:46:02"
"814938","Venezuelana que veio para o Brasil dormia em papelão e vendia água e bala no semáforo. Hoje, após conquistar sua independência financeira, veste a camisa do Brasil, luta por este país e deixa um pedido para os brasileiros que estão em casa: ""ME AJUDEM A NÃO PERDER O BRASIL"". Assista até o final. 🇧🇷 Brasil, um país de todos! #SOSFFAA","2022-11-12 08:55:56","","2022-11-12","08:55:56"
"814939","""Você acha que nós venezuelanos não lutamos por nosso país?... A resistência falhou por causa dos que diziam"" não vai dar em nada"" e ""é melhor ficar em casa"" ... Hoje nós jovens venezuelanos pagamos pelos erros de nossos pais...vocês brasileiros ainda possuem algum tempo ""","2022-11-12 09:18:37","","2022-11-12","09:18:37"
"814951","@Ocachaceiro chorou pela fome e foi para um hotel de 10 mil a diária!

Faz o L 🤡","2022-11-12 14:28:25","","2022-11-12","14:28:25"
"814955","🚨Atenção Patriotas🚨
Estão soltando notícias para que possamos protestar em Brasília em frente ao Congresso.
ISSO É CILADA⚠️
🔞Querem nos enquadrar em crime, tal igual fizeram com os americanos. Eu mesma quase fui seduzida pela idéia. 
✅A manifestação deve ser sempre ordeira e em frente aos quartéis !  
🏠Se o povo permanecer em frente aos quartéis eles não terão narrativas !✨

📱 Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2022-11-12 16:51:10","","2022-11-12","16:51:10"
"814967","Agentes públicos ignoraram a Nota das FA sobre as manifestações e tentaram expulsar os manifestantes da porta de um Quartel General. Os militares do Quartel interviram em defesa do povo e o agente foi preso por insistir na operação e desacatar um oficial do Exército Brasileiro. 

O lugar mais seguro é na Porta do Quartel.","2022-11-12 17:19:10","","2022-11-12","17:19:10"
"814968","Brasília agora!!!!! O ladrão  não  sobe a rampa se for preciso a gente arranca, mas o ladrão  não  sobe a rampa.
Ônibus de várias cidades rumo à  Brasília.","2022-11-12 17:35:21","","2022-11-12","17:35:21"
"814972","@Ocachaceiro","2022-11-12 19:09:11","","2022-11-12","19:09:11"
"814974","Compartilhem apenas vídeos. Não compartilhem áudios. Muitos fakes  🇧🇷🇧🇷🇧🇷♥️♥️♥️","2022-11-12 19:22:18","","2022-11-12","19:22:18"
"814976","AUDITOR FISCAL entra em Manifestação em frente ao QG do Exército 12-11-22 para Apreender Barracas 🏕 etc veja","2022-11-12 19:28:22","","2022-11-12","19:28:22"
"814977","De novo, fiquem nos quarteis. Nao ha proteção fora deles. Lembre que no ano passado tentaram ficar em volta dos ministerios e foram expulsos pela polícia legislativa e a policia militar do DF.","2022-11-12 19:28:22","","2022-11-12","19:28:22"
"814985","Reginaldo Rolim compartilha sonho que teve em 20/10/2021 sobre a fraude nas eleições 🇧🇷. Vídeo 1

Dia 11/11/2022 teve outro sonho envolvendo as eleições e as forças armadas. 🇧🇷 Video 2","2022-11-12 23:03:37","","2022-11-12","23:03:37"
