"message_id","message","message_utc","from_id","date","time"
"814768","https://twitter.com/Tha_Gasparetto/status/1589782349679833089?t=ViCL8DSxBFUuwtIQ77ifbg&s=35","2022-11-08 18:02:47","","2022-11-08","18:02:47"
"814758","... compartilhem!","2022-11-08 01:11:30","","2022-11-08","01:11:30"
"814759","https://rumble.com/v1q22sx--watch-live-president-donald-j.-trump-holds-save-america-rally-in-dayton-oh.html","2022-11-08 01:26:55","","2022-11-08","01:26:55"
"814769","A Real mensagem: Ir para as ruas antes que seja tarde","2022-11-08 18:03:21","","2022-11-08","18:03:21"
"814774","Todo poder emana do povo!
Mas o povo só tem poder se estiver organizado!
O povo só consegue se organizar se tiver um meio de comunicação.
Comunicação e Informação é a base de toda organização.
É aí que entra a censura, derrubando canais, contas, bloqueando e silenciando qualquer um do povo que tenha poder de passar informação.
Não há poder emanando do povo se o povo não consegue se comunicar e só pode assistir a ""versão oficial dos fatos"" que passa na TV.

Censura de opinião é a escravidão do povo. Não existe democracia sem liberdade de expressão.
T.A.C","2022-11-08 22:32:59","","2022-11-08","22:32:59"
"814776","https://www.instagram.com/p/CkosBcHLUQZ/?igshid=MDJmNzVkMjY=","2022-11-08 22:59:41","","2022-11-08","22:59:41"
"814778","https://youtu.be/G2L24nhwv8k","2022-11-08 23:02:05","","2022-11-08","23:02:05"
"814780","👆","2022-11-08 23:02:58","","2022-11-08","23:02:58"
"814783","November 11th Brazil's freedom day","2022-11-08 23:26:49","","2022-11-08","23:26:49"
"814785","🇺🇸🗳 

https://terrabrasilnoticias.com/2022/11/ataque-hacker-interrompe-eleicao-em-illinois-nos-eua/

Terra Brasil Notícias
Ataque hacker interrompe eleição em Illinois, nos EUA  - Terra Brasil Notícias","2022-11-08 23:43:28","","2022-11-08","23:43:28"
"814786","🌩

🇺🇸🗳 

MICHIGAN: Alguns eleitores em Detroit que votaram pessoalmente foram informados de que já haviam votado como ausentes.","2022-11-08 23:45:58","","2022-11-08","23:45:58"
