"message_id","message","message_utc","from_id","date","time"
"815361","Simples assim...👍

Faça parte de outro canal Patriota!🇧🇷💪
https://t.me/+9G2X6P3bnlVmNmQx","2022-11-20 13:07:49","","2022-11-20","13:07:49"
"815365","Se posicionem sempre! 👏🏻🤝","2022-11-20 15:45:34","","2022-11-20","15:45:34"
"815366","Tomem como exemplo e se posicionem 🤝👏🏻","2022-11-20 15:51:56","","2022-11-20","15:51:56"
"815369","As urnas estão sendo carregadas como lixo … Onde está a escolta policial que é obrigatória por lei? O que vão fazer com elas?","2022-11-20 18:06:18","","2022-11-20","18:06:18"
"815382","BH Em frente quartel da Av. Raja Gabaglia 20/11/22","2022-11-20 18:27:39","","2022-11-20","18:27:39"
"815383","🇧🇷

EXTRAAAAAA!!

Invasão do MST, ao bairro mais Top da Zona Sul do Rio de Janeiro.....


Deu Ruim😂😂😂😂😂","2022-11-20 18:28:02","","2022-11-20","18:28:02"
"815384","Ouçam e fiquem espertos com a manobra esquerdista!","2022-11-20 18:39:52","","2022-11-20","18:39:52"
"815387","Denunciem esse grupo, pois ele está denunciando todos nossos grupos alegando que estamos postando notícias falsas e violentas.

👉🏼 https://t.me/slpng_giants_pt

DENUNCIEM","2022-11-20 19:18:52","","2022-11-20","19:18:52"
"815388","Não parar, não precipitar e não retroceder!","2022-11-20 21:45:31","","2022-11-20","21:45:31"
"815390","Denuncie, já que não deu pra ir em NY vaiar.","2022-11-20 22:11:08","","2022-11-20","22:11:08"
