"message_id","message","message_utc","from_id","date","time"
"65292","Os argumentos dos ministros Nunes Marques e Mendonça contra decisão do STF

https://www.portalcidade.news/os-argumentos-dos-ministros-nunes-marques-e-mendonca-contra-decisao-do-stf/","2023-01-13 01:42:50","704824848","2023-01-13","01:42:50"
"65288","Fã que tirou foto com Ludmilla em banheiro revela estar sendo ameaçada 
 
https://www.portalcidade.news/fa-que-tirou-foto-com-ludmilla-em-banheiro-revela-estar-sendo-ameacada/","2023-01-13 01:28:41","704824848","2023-01-13","01:28:41"
"65289","‘Ato político’, disse Dino, quando a esquerda invadiu a Esplanada em 2017

https://www.portalcidade.news/ato-politico-disse-dino-quando-a-esquerda-invadiu-a-esplanada-em-2017/","2023-01-13 01:29:44","704824848","2023-01-13","01:29:44"
"65290","A explicação de Torres sobre o documento encontrado pela PF

https://www.portalcidade.news/a-explicacao-de-torres-sobre-o-documento-encontrado-pela-pf/","2023-01-13 01:30:46","704824848","2023-01-13","01:30:46"
"65291","Presas em regime semiaberto podem ser soltas para acomodar manifestantes

https://www.portalcidade.news/presas-em-regime-semiaberto-podem-ser-soltas-para-acomodar-manifestantes/","2023-01-13 01:37:28","704824848","2023-01-13","01:37:28"
"65293","https://www.facebook.com/reel/568496154780599?s=yWDuG2&fs=e&mibextid=Nif5oz","2023-01-13 10:28:09","1226906426","2023-01-13","10:28:09"
"65294","Americanas encontra rombo de R$ 20 bilhões e presidente da empresa abandona o barco

https://www.portalcidade.news/americanas-encontra-rombo-de-r-20-bilhoes-e-presidente-da-empresa-abandona-o-barco/","2023-01-13 13:10:30","704824848","2023-01-13","13:10:30"
"65312","Inflação na Argentina com governo de esquerda chega a quase 100%

https://www.portalcidade.news/inflacao-na-argentina-com-governo-de-esquerda-chega-a-quase-100/","2023-01-13 21:44:07","704824848","2023-01-13","21:44:07"
"65313","Caso Cristiano Zanin leva OAB a criar grupo para processar quem hostilizar advogados

https://www.portalcidade.news/caso-cristiano-zanin-leva-oab-a-criar-grupo-para-processar-quem-hostilizar-advogados/","2023-01-13 21:45:11","704824848","2023-01-13","21:45:11"
"65314","Gilmar Mendes defende lei para limitar a liberdade de reunião

https://www.portalcidade.news/gilmar-mendes-defende-lei-para-limitar-a-liberdade-de-reuniao/","2023-01-13 21:51:49","704824848","2023-01-13","21:51:49"
