"message_id","message","message_utc","from_id","date","time"
"63785","Olá, tudo bem?
Por meio deste texto venho te fazer convite!
Eu faço parte do JOVENS PREGADORES, um grupo evangélico cristão de whatsapp, COM O PROPÓSITO DE AVIVAR A NOSSA GERAÇÃO! É TEMPO DE AVIVAMENTO!!!

Temos programações diariamente de noite, logo, muitas mensagens são enviadas, pois um dos nossos princípios é a comunhão.
Caso queira participar, basta deixar seu contato aqui 
que te adicionarei nos próximos dias, ou acesse o link:

https://chat.whatsapp.com/I14DNfgDlaCBMtgNvy6ybG","2023-01-08 18:06:51","1705093429.0","2023-01-08","18:06:51"
"63541","Teus sobrinhos como estão ?","2023-01-08 02:09:21","1043779672.0","2023-01-08","02:09:21"
"63668","Não pode link.  Bot apaga","2023-01-08 08:40:19","5160094851.0","2023-01-08","08:40:19"
"63446","- É NECESSÁRIO PASSAR POR SAMARIA -

“Entretanto, era-lhe necessário atravessar por Samaria.” (João 4:4)

Jesus fica cerca de 6 meses na Judéia, fazendo discípulos, ensinando e curando. Após esse período Jesus resolve retornar para a Galiléia, pois na Judéia se Ele ficasse por muito tempo, seria fortemente perseguido pelos fariseus daquela região. Se João Batista já era uma ameaça aos fariseus falando que era testemunha do Messias que viria, Jesus batizando mais que João era uma ameaça maior, pois Ele se declarava (AINDA QUE NÃO ABERTAMENTE) como o Messias, Filho de Deus.
A Galileia havia um povo admirador de Jesus mais numeroso, porém Ele toma o caminho de Samaria, destacando como necessário.

O termo ""necessário"" expressa uma obrigação que pode ter uma dupla natureza:

Primeiro, era necessário porque passar por Samaria seria mais rápido do que a outra alternativa dos judeus, que era dar a volta pelo rio Jordão, passando pelo deserto da Judéia até Jericó;

Segundo, a necessidade expressa aqui está relacionada ao propósito e à missão do Senhor. Samaria, e especialmente a mulher samaritana nesta passagem, precisavam dEle. 
 
E é por isso que Jesus achou necessário passar por Samaria. 
Devido à profunda animosidade entre os judeus e os samaritanos, muitos judeus que iam da Judéia para a Galiléia se encaminhavam pelo lado leste passando pelo Jordão, pelo norte através da Peréia, e novamente pelo Jordão até a Galiléia.
Ou seja, o povo de Deus dava a volta, passava bem longe, mas Jesus não quis só passar perto, Ele quis entrar em Samaria.
Jesus ganhou tempo físico entrando em Samaria, pois dar a volta pela Peréia ia lhe custar alguns dias. 

Quer ganhar tempo no ministério? 
Aprenda a passar por Samaria quando for necessário.

Em Samaria há muitas coisas que inicialmente são desagradáveis, situações que ninguém quer administrar, contudo lá também aguarda um Messias, aguarda um Salvador, e é um lugar para preparar o ministério para realizar a colheita, pois o campo já está branco (Jo 4:35).

Muitos estão com o ministério parado porque sempre evitam as ""Samarias"" da vida, preferem perder tempo dando voltas ao invés de seguir o caminho que Deus colocou como necessário.

Siga o Caminho que o Senhor traçou, haverá tempo que não é para ir para Samaria, como Jesus adverte os discípulos em Mateus 10, todavia quando for necessário, atravesse, entre em Samaria, ganhe tempo e permita-se ser desenvolvido para quando chegar na Galiléia cumprir com o ministério do Senhor.

Os discípulos só foram enviados a missão em Mateus 10, porque passaram por Samaria primeiro em João 4.
Que o Senhor te revele por onde é necessário passar para que você ganhe tempo este ano.

- Gabriel Chagas - 

https://www.instagram.com/p/CnIhvXQLRGU/","2023-01-08 00:03:04","1046061776.0","2023-01-08","00:03:04"
"63448","Boa noite a todos que Deus abençoe 🙌🏿","2023-01-08 00:14:31","1080892372.0","2023-01-08","00:14:31"
"63468","A paz. Deus te abençoe 🙏🏽","2023-01-08 01:21:42","1751256533.0","2023-01-08","01:21:42"
"63450","Boa noite","2023-01-08 00:16:52","1021546053.0","2023-01-08","00:16:52"
"63451","Boa noite na paz","2023-01-08 00:18:58","1453724856.0","2023-01-08","00:18:58"
"63452","https://youtu.be/8-ihxvsA41k","2023-01-08 00:50:59","1086240535.0","2023-01-08","00:50:59"
"63453","https://youtu.be/5X59eZnYLhI","2023-01-08 00:59:13","813739481.0","2023-01-08","00:59:13"
