"message_id","message","message_utc","from_id","date","time"
"26133","Vídeo de Wagner Arestides","2022-10-26 00:44:15","36085589","2022-10-26","00:44:15"
"26134","https://www.youtube.com/watch?v=O4aVt57hqQE","2022-10-26 01:03:54","163580497","2022-10-26","01:03:54"
"26135","𝐈'𝐦 𝐯𝐞𝐫𝐲 𝐩𝐥𝐞𝐚𝐬𝐞𝐝 𝐭𝐨 𝐜𝐞𝐥𝐞𝐛𝐫𝐚𝐭𝐞 𝐦𝐲 𝐟𝐢𝐫𝐬𝐭 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰𝐚𝐥 𝐰𝐢𝐭𝐡 𝐞𝐯𝐞𝐫𝐲𝐨𝐧𝐞 𝐨𝐧 𝐭𝐡𝐢𝐬 𝐠𝐫𝐨𝐮𝐩. 𝐢𝐧𝐝𝐞𝐞𝐝 𝐈'𝐦 𝐡𝐚𝐩𝐩𝐲 𝐚𝐧𝐝 𝐌𝐫 𝐌𝐚𝐫𝐢𝐨 𝐔𝐫𝐥𝐢𝐜  𝐢𝐬 𝐫𝐞𝐚𝐥𝐥𝐲 𝐚 𝐠𝐞𝐧𝐮𝐢𝐧𝐞 𝐭𝐫𝐚𝐝𝐞𝐫 𝐦𝐚𝐧 𝐰𝐢𝐭𝐡 𝐭𝐡𝐞 𝐠𝐨𝐨𝐝 𝐜𝐨𝐦𝐩𝐚𝐧𝐲 𝐡𝐞 𝐰𝐨𝐫𝐤𝐬 𝐢𝐧, 𝐭𝐡𝐞 𝐰𝐡𝐨𝐥𝐞 𝐰𝐨𝐫𝐥𝐝 𝐧𝐞𝐞𝐝 𝐭𝐨 𝐤𝐧𝐨𝐰 𝐡𝐨𝐰 𝐠𝐨𝐨𝐝 𝐚𝐧𝐝 𝐠𝐞𝐧𝐞𝐫𝐨𝐮𝐬 𝐭𝐡𝐞𝐲 𝐚𝐫𝐞 𝐜𝐨𝐧𝐭𝐚𝐜𝐭 𝐭𝐡𝐞𝐦 𝐨𝐧 𝐭𝐡𝐞𝐢𝐫 𝐭𝐞𝐥𝐞𝐠𝐫𝐚𝐦 𝐜𝐡𝐚𝐧𝐧𝐞𝐥 𝐧𝐨𝐰 𝐚𝐧𝐝 𝐬𝐞𝐞 𝐚𝐥𝐨𝐭𝐬 𝐨𝐟 𝐭𝐞𝐬𝐭𝐢𝐦𝐨𝐧𝐢𝐞𝐬 𝐚𝐛𝐨𝐮𝐭 𝐭𝐡𝐢𝐬 𝐩𝐥𝐚𝐭𝐟𝐨𝐫𝐦.
👇👇
https://t.me/joinchat/9ySezdepsdk3OWVk
https://t.me/joinchat/9ySezdepsdk3OWVk","2022-10-26 03:44:16","5249365624","2022-10-26","03:44:16"
"26136","𝙣𝙤 𝙜𝙧𝙚𝙖𝙩𝙚𝙧 𝙟𝙤𝙮 𝙩𝙝𝙖𝙣 𝙨𝙚𝙚𝙞𝙣𝙜 𝙮𝙤𝙪𝙧 𝙥𝙧𝙤𝙜𝙧𝙚𝙨𝙨 𝙞𝙣 𝙩𝙝𝙚 𝙞𝙣𝙞𝙩𝙞𝙖𝙡 𝙙𝙚𝙘𝙞𝙨𝙞𝙤𝙣 𝙢𝙖𝙙𝙚,𝙞𝙩'𝙨 𝙞𝙨 𝙗𝙞𝙜 𝙬𝙞𝙣 𝙛𝙤𝙧 𝙢𝙚 𝙖𝙡𝙡 𝙖𝙡𝙤𝙣𝙜 𝙄 𝙢𝙖𝙙𝙚 𝙤𝙫𝙚𝙧$31,435 𝙞𝙣 𝙖 𝙬𝙚𝙚𝙠 𝙖𝙡𝙡 𝙩𝙝𝙖𝙣𝙠𝙨 𝙩𝙤 𝙈𝙧 𝙈𝙖𝙧𝙞𝙤 𝙐𝙧𝙡𝙞𝙘 𝙩𝙝𝙧𝙤𝙪𝙜𝙝 𝙗𝙞𝙩𝙘𝙤𝙞𝙣 𝙩𝙧𝙖𝙙𝙞𝙣𝙜, 𝙘𝙤𝙣𝙩𝙖𝙘𝙩 𝙝𝙞𝙢 𝙗𝙚𝙡𝙤𝙬 𝙖𝙣𝙙 𝙩𝙝𝙖𝙣𝙠𝙨 𝙢𝙚 𝙡𝙖𝙩𝙚𝙧
https://t.me/joinchat/9ySezdepsdk3OWVk
https://t.me/joinchat/9ySezdepsdk3OWVk","2022-10-26 03:45:38","1968189388","2022-10-26","03:45:38"
"26138","Canal: Conservadores entrem e sejam bem vindos (as)!

https://t.me/joinchat/Uj_fpUhYKNnw1q2W","2022-10-26 13:21:58","1102241442","2022-10-26","13:21:58"
"26139","👆Convocação👆

Para saber qual é a DIFERENÇA da Contagem Secreta dos Votos (Escrutínio Secreto) que existe hoje e que é inconstitucional e anti-democrático PARA a Contagem (apuração) Pública dos Votos (Escrutínio Público) que por ser um ato administrativo deve ser público, veja as lives dos links abaixo com o Procurador do Estado do Mato Grosso do Sul, Doutor Felipe Marcelo Gimenez, um dos maiores especialistas em eleição com urnas eletrônicas do Brasil e quiçá do mundo. Ele afirma que não há democracia no Brasil desde a implantação das urnas eletrônicas em 1996 em que a apuração dos votos passou a ser eletrônica, portanto, secreta.

Live com Dr. Felipe Gimenez em 25/10/22: https://youtu.be/oas5SIkA3Cw

Live com Dr. Felipe Gimenez em 05/10/22: https://rumble.com/v1msyy0-quem-decide-o-voto-live-com-dr.-felipe-gimenez.html

Live de um ano atrás do Eduardo Bolsonaro com o Dr. Gimenez: https://youtu.be/0OQfzPh1p9s","2022-10-26 14:01:47","987976156","2022-10-26","14:01:47"
"26140","*Senador defende adiar eleições após denúncia sobre rádios*

https://www.aliadosbrasiloficial.com.br/noticia/senador-defende-adiar-eleicoes-apos-denuncia-sobre-radios
.🇧🇷: O certo é cancelar e fazer tudo de Novo, Inclusive para deputados, senadores e governadores, porque com certeza essa FRAUDE para favorecer o PT ocorreu também no 1o TURNO... Se fizeram no 2o turno com poucos candidatos, imagine o que a secretária geral, filha de sindicalista do PT, casada com cupinxa de ministro do TSE indicado por Luladrao, imagine o estrago que essa CORJA ligada ao Lula fizeram para favorecer candidatos do PT... É imprescindível haver LISURA Total e pra isso tem que se refazer totalmente as ELEIÇÕES e sem o TSE no comando, mas sim as FFAA... BASTA marcar para primeira quinzena de dezembro e fazer o 2turno na primeira semana de janeiro, e dar posse somente em 01 de fevereiro. Tempo tem. O que precisa é vergonha na cara para limpar o país..  muitos candidatos a deputado tiveram suas inserções roubadas, o mesmo ocorrendo com candidatos a senador e governador. O PT FRAUDA não só a eleição mas até as propagandas e por Isso tem que ter registro cassado e seus membros investigados e PRESOS.","2022-10-26 21:23:19","34851103","2022-10-26","21:23:19"
"26141","Foto de Ribeiro.🇧🇷","2022-10-26 21:23:38","34851103","2022-10-26","21:23:38"
"26142","https://youtu.be/A2o3FmLPx9A","2022-10-26 22:04:36","1322392965","2022-10-26","22:04:36"
"26143","JANONES prepara DUAS SURPRESAS finais, mas que NÃO FARÃO diferença ALGUMA: Só MOSTRA o DESESPERO
@ ANCAPSU","2022-10-26 22:34:56","1322392965","2022-10-26","22:34:56"
